1637945520,4502,3529.7578125,3531.9599609375,3531.9599609375,3529.7578125,2021-11-26 10:52:00,AMZN
1637945580,5343,3528.739990234375,3530.095458984375,3530.79541015625,3528.828125,2021-11-26 10:53:00,AMZN
1637945640,7434,3525.60009765625,3530.419921875,3530.419921875,3529.191162109375,2021-11-26 10:54:00,AMZN
1637945700,4315,3526.460205078125,3526.460205078125,3529.0,3528.425048828125,2021-11-26 10:55:00,AMZN
1637945760,3946,3526.280029296875,3528.802490234375,3528.802490234375,3526.75,2021-11-26 10:56:00,AMZN
1637945820,2873,3527.2099609375,3527.2099609375,3531.955078125,3531.955078125,2021-11-26 10:57:00,AMZN
1637945880,5424,3532.199951171875,3534.06005859375,3534.360107421875,3532.52001953125,2021-11-26 10:58:00,AMZN
1637945940,4765,3530.0,3532.76806640625,3533.469970703125,3530.679931640625,2021-11-26 10:59:00,AMZN
1637946000,3088,3531.5400390625,3531.7900390625,3534.0,3532.369140625,2021-11-26 11:00:00,AMZN
1637946060,3961,3531.385009765625,3531.5,3534.919921875,3534.919921875,2021-11-26 11:01:00,AMZN
1637946120,7007,3528.451904296875,3533.590087890625,3533.590087890625,3530.010009765625,2021-11-26 11:02:00,AMZN
1637946180,7563,3527.844970703125,3528.440185546875,3530.22998046875,3530.22998046875,2021-11-26 11:03:00,AMZN
1637946240,3516,3528.85009765625,3530.2900390625,3531.77001953125,3531.77001953125,2021-11-26 11:04:00,AMZN
1637946300,3845,3530.0,3533.0927734375,3533.0927734375,3530.800048828125,2021-11-26 11:05:00,AMZN
1637946360,6776,3526.679931640625,3529.050048828125,3529.5,3528.5048828125,2021-11-26 11:06:00,AMZN
1637946420,4378,3527.760009765625,3527.760009765625,3530.909912109375,3530.909912109375,2021-11-26 11:07:00,AMZN
1637946480,4077,3527.380126953125,3529.219482421875,3531.47998046875,3530.260009765625,2021-11-26 11:08:00,AMZN
1637946540,4282,3529.034912109375,3531.360107421875,3531.360107421875,3529.929931640625,2021-11-26 11:09:00,AMZN
1637946600,3839,3529.580078125,3529.949951171875,3531.110107421875,3530.8701171875,2021-11-26 11:10:00,AMZN
1637946660,7371,3528.43994140625,3529.885009765625,3531.35009765625,3529.546630859375,2021-11-26 11:11:00,AMZN
1637946720,7871,3524.1298828125,3527.4599609375,3527.5,3525.044921875,2021-11-26 11:12:00,AMZN
1637946780,8257,3522.780029296875,3525.469970703125,3526.570068359375,3523.0,2021-11-26 11:13:00,AMZN
1637946840,7028,3520.260009765625,3521.739990234375,3524.739990234375,3524.330078125,2021-11-26 11:14:00,AMZN
1637946900,8416,3524.760009765625,3525.0,3528.6201171875,3525.344970703125,2021-11-26 11:15:00,AMZN
