1635961500,54774,3344.0,3351.27001953125,3353.52001953125,3350.0,2021-11-03 12:45:00,AMZN
1635961800,61672,3348.8798828125,3348.8798828125,3356.800048828125,3350.780029296875,2021-11-03 12:50:00,AMZN
1635962100,37454,3347.1201171875,3351.050048828125,3351.050048828125,3348.340087890625,2021-11-03 12:55:00,AMZN
1635962400,99037,3347.010009765625,3347.280029296875,3367.76708984375,3364.477783203125,2021-11-03 13:00:00,AMZN
1635962700,79021,3350.0,3366.909912109375,3366.909912109375,3355.715087890625,2021-11-03 13:05:00,AMZN
1635963000,51858,3341.0400390625,3354.93994140625,3354.93994140625,3341.7099609375,2021-11-03 13:10:00,AMZN
1635963300,39823,3339.010009765625,3340.840087890625,3350.0,3349.364990234375,2021-11-03 13:15:00,AMZN
1635963600,31648,3346.030029296875,3348.330078125,3353.110107421875,3352.150634765625,2021-11-03 13:20:00,AMZN
1635963900,35863,3351.5048828125,3352.794921875,3356.0,3354.93994140625,2021-11-03 13:25:00,AMZN
1635964200,42707,3355.050048828125,3355.139892578125,3362.85009765625,3358.72998046875,2021-11-03 13:30:00,AMZN
1635964500,37259,3353.905029296875,3357.949951171875,3362.2451171875,3356.860107421875,2021-11-03 13:35:00,AMZN
1635964800,37106,3350.59228515625,3356.949951171875,3359.080078125,3357.02001953125,2021-11-03 13:40:00,AMZN
1635965100,37733,3357.81005859375,3357.8701171875,3363.929931640625,3363.929931640625,2021-11-03 13:45:00,AMZN
1635965400,36192,3360.0,3363.840087890625,3365.3701171875,3364.514892578125,2021-11-03 13:50:00,AMZN
1635965700,64403,3364.7900390625,3364.7900390625,3374.0,3372.15087890625,2021-11-03 13:55:00,AMZN
1635966000,64038,3370.0,3372.155029296875,3376.570068359375,3373.0,2021-11-03 14:00:00,AMZN
1635966300,40666,3373.167236328125,3373.820068359375,3376.06494140625,3375.6298828125,2021-11-03 14:05:00,AMZN
1635966600,44295,3370.037841796875,3375.110107421875,3375.110107421875,3372.3798828125,2021-11-03 14:10:00,AMZN
1635966900,66655,3371.583251953125,3371.583251953125,3382.39990234375,3382.03369140625,2021-11-03 14:15:00,AMZN
1635967200,46168,3379.425048828125,3381.909912109375,3384.7900390625,3384.1904296875,2021-11-03 14:20:00,AMZN
1635967500,67287,3383.95068359375,3384.989990234375,3390.481689453125,3390.06005859375,2021-11-03 14:25:00,AMZN
1635967800,86784,3383.985107421875,3390.48388671875,3394.919921875,3388.7900390625,2021-11-03 14:30:00,AMZN
1635968100,61408,3386.6650390625,3387.300048828125,3394.39990234375,3389.949951171875,2021-11-03 14:35:00,AMZN
1635968400,68353,3385.23095703125,3389.47509765625,3391.989990234375,3387.0,2021-11-03 14:40:00,AMZN
1635968700,84675,3386.89990234375,3386.89990234375,3393.050048828125,3391.93994140625,2021-11-03 14:45:00,AMZN
1635969000,108971,3380.050048828125,3391.93994140625,3391.949951171875,3382.39990234375,2021-11-03 14:50:00,AMZN
1635969300,120524,3381.7099609375,3382.840087890625,3387.299072265625,3384.0,2021-11-03 14:55:00,AMZN
1636032600,184024,3365.0,3371.60009765625,3382.0,3378.698486328125,2021-11-04 08:30:00,AMZN
1636032900,97745,3382.0,3382.0,3395.840087890625,3394.7099609375,2021-11-04 08:35:00,AMZN
1636033200,134541,3390.170166015625,3393.0,3403.75,3402.44189453125,2021-11-04 08:40:00,AMZN
1636033500,151438,3405.68994140625,3405.68994140625,3421.997314453125,3409.989990234375,2021-11-04 08:45:00,AMZN
1636033800,133875,3413.5,3413.5,3431.639892578125,3429.56005859375,2021-11-04 08:50:00,AMZN
1636034100,147513,3430.881103515625,3431.5,3444.0,3439.9599609375,2021-11-04 08:55:00,AMZN
1636034400,177736,3426.0,3440.830078125,3448.0,3432.110107421875,2021-11-04 09:00:00,AMZN
1636034700,110842,3433.969970703125,3433.969970703125,3445.81787109375,3439.10009765625,2021-11-04 09:05:00,AMZN
1636035000,80229,3438.300048828125,3439.094970703125,3447.89990234375,3447.860107421875,2021-11-04 09:10:00,AMZN
1636035300,127228,3444.0,3448.0,3456.699951171875,3454.909912109375,2021-11-04 09:15:00,AMZN
1636035600,106607,3454.4951171875,3454.64990234375,3462.5849609375,3462.5849609375,2021-11-04 09:20:00,AMZN
1636035900,75416,3452.527587890625,3460.050048828125,3463.77001953125,3462.510009765625,2021-11-04 09:25:00,AMZN
1636036200,72726,3458.139892578125,3461.06005859375,3463.929931640625,3458.139892578125,2021-11-04 09:30:00,AMZN
1636036500,70478,3456.0,3457.97509765625,3465.989990234375,3459.0,2021-11-04 09:35:00,AMZN
1636036800,64048,3450.75,3460.6201171875,3463.0,3453.550048828125,2021-11-04 09:40:00,AMZN
1636037100,70905,3455.389892578125,3455.389892578125,3464.2900390625,3462.780029296875,2021-11-04 09:45:00,AMZN
1636037400,118679,3458.110107421875,3462.93994140625,3464.969970703125,3462.1298828125,2021-11-04 09:50:00,AMZN
1636037700,45534,3457.179931640625,3462.360107421875,3463.090087890625,3461.889892578125,2021-11-04 09:55:00,AMZN
1636038000,100347,3447.159912109375,3461.824951171875,3461.824951171875,3453.81005859375,2021-11-04 10:00:00,AMZN
1636038300,56030,3451.2900390625,3455.0,3456.97998046875,3452.820068359375,2021-11-04 10:05:00,AMZN
1636038600,47194,3451.659912109375,3453.02490234375,3459.570068359375,3454.090087890625,2021-11-04 10:10:00,AMZN
1636038900,31557,3451.6201171875,3454.81005859375,3456.5400390625,3454.27001953125,2021-11-04 10:15:00,AMZN
1636039200,55828,3441.199951171875,3454.0,3455.153076171875,3442.39990234375,2021-11-04 10:20:00,AMZN
1636039500,74950,3435.0,3442.239990234375,3443.840087890625,3439.389892578125,2021-11-04 10:25:00,AMZN
1636039800,48789,3435.35009765625,3439.949951171875,3443.3701171875,3439.784912109375,2021-11-04 10:30:00,AMZN
1636040100,33039,3434.875,3439.760009765625,3441.219970703125,3438.989013671875,2021-11-04 10:35:00,AMZN
1636040400,27772,3438.929931640625,3439.239990234375,3446.75,3446.35009765625,2021-11-04 10:40:00,AMZN
1636040700,40911,3444.31005859375,3447.0,3451.489990234375,3444.31005859375,2021-11-04 10:45:00,AMZN
1636041000,40644,3441.93994140625,3444.780029296875,3451.675048828125,3451.580078125,2021-11-04 10:50:00,AMZN
1636041300,43237,3452.179931640625,3452.780029296875,3458.97998046875,3458.760009765625,2021-11-04 10:55:00,AMZN
1636041600,60455,3455.0,3459.135009765625,3464.0,3456.14990234375,2021-11-04 11:00:00,AMZN
1636041900,39505,3454.675048828125,3456.62841796875,3463.2548828125,3460.330078125,2021-11-04 11:05:00,AMZN
1636042200,33909,3460.10009765625,3461.0,3463.77001953125,3461.6201171875,2021-11-04 11:10:00,AMZN
1636042500,60190,3461.550048828125,3461.56005859375,3467.77001953125,3466.4375,2021-11-04 11:15:00,AMZN
1636042800,53798,3459.860107421875,3467.034912109375,3468.31494140625,3462.7099609375,2021-11-04 11:20:00,AMZN
1636043100,28589,3457.235107421875,3462.719970703125,3463.35009765625,3463.330078125,2021-11-04 11:25:00,AMZN
1636043400,29071,3458.219970703125,3462.669921875,3463.719970703125,3461.4599609375,2021-11-04 11:30:00,AMZN
1636043700,23410,3461.639892578125,3461.639892578125,3466.969970703125,3466.72509765625,2021-11-04 11:35:00,AMZN
1636044000,22546,3462.330078125,3465.949951171875,3466.179931640625,3462.800048828125,2021-11-04 11:40:00,AMZN
1636044300,25331,3462.389892578125,3462.6298828125,3464.969970703125,3464.030029296875,2021-11-04 11:45:00,AMZN
1636044600,19542,3458.199951171875,3463.860107421875,3464.77001953125,3460.06005859375,2021-11-04 11:50:00,AMZN
1636044900,83035,3460.02001953125,3460.31005859375,3465.43994140625,3465.43994140625,2021-11-04 11:55:00,AMZN
1636045200,25457,3462.8291015625,3465.5,3466.0400390625,3465.455078125,2021-11-04 12:00:00,AMZN
1636045500,60289,3464.280029296875,3464.949951171875,3472.139892578125,3472.06005859375,2021-11-04 12:05:00,AMZN
1636045800,60235,3468.4599609375,3471.9599609375,3476.739990234375,3476.199951171875,2021-11-04 12:10:00,AMZN
1636046100,47719,3473.590087890625,3475.85498046875,3476.85009765625,3475.969970703125,2021-11-04 12:15:00,AMZN
1636046400,51689,3474.929931640625,3477.0,3479.0,3476.22998046875,2021-11-04 12:20:00,AMZN
1636046700,62749,3476.302490234375,3477.030029296875,3485.43505859375,3484.5,2021-11-04 12:25:00,AMZN
1636047000,80053,3486.110107421875,3486.1201171875,3491.139892578125,3487.6298828125,2021-11-04 12:30:00,AMZN
1636047300,59655,3487.050048828125,3487.114990234375,3495.510009765625,3493.510009765625,2021-11-04 12:35:00,AMZN
1636047600,60021,3493.52001953125,3494.739990234375,3498.0,3494.550048828125,2021-11-04 12:40:00,AMZN
1636047900,53308,3491.280029296875,3494.139892578125,3497.169921875,3492.5,2021-11-04 12:45:00,AMZN
1636048200,29280,3491.155029296875,3492.68994140625,3493.830078125,3493.264892578125,2021-11-04 12:50:00,AMZN
1636048500,42368,3492.02001953125,3493.469970703125,3497.760009765625,3492.969970703125,2021-11-04 12:55:00,AMZN
1636048800,75614,3478.85009765625,3492.699951171875,3493.330078125,3479.35986328125,2021-11-04 13:00:00,AMZN
1636049100,66328,3479.360107421875,3479.360107421875,3488.6201171875,3486.419921875,2021-11-04 13:05:00,AMZN
